1Big.B.Original_fitness,1Big.B.Original_error,1Big.D.Original_fitness,1Big.D.Original_error,1Big.C.Original_fitness,1Big.C.Original_error,1Big.A.Original_fitness,1Big.A.Original_error,SV21.B.Original_fitness,SV21.B.Original_error,SV18.C.Original_fitness,SV18.C.Original_error,SV23.B.Original_fitness,SV23.B.Original_error,SV20.B.Original_fitness,SV20.B.Original_error,SV6.C.Original_fitness,SV6.C.Original_error,SV3.C.Original_fitness,SV3.C.Original_error,SV6.A.Original_fitness,SV6.A.Original_error,SV21.C.Original_fitness,SV21.C.Original_error,SV21.A.Original_fitness,SV21.A.Original_error,SV18.B.Original_fitness,SV18.B.Original_error,SV3.B.Original_fitness,SV3.B.Original_error,SV13.C.Original_fitness,SV13.C.Original_error,SV13.A.Original_fitness,SV13.A.Original_error,SV23.C.Original_fitness,SV23.C.Original_error,SV20.C.Original_fitness,SV20.C.Original_error,SV23.A.Original_fitness,SV23.A.Original_error,SV18.A.Original_fitness,SV18.A.Original_error,SV3.A.Original_fitness,SV3.A.Original_error,SV13.B.Original_fitness,SV13.B.Original_error,SV20.A.Original_fitness,SV20.A.Original_error,SV6.B.Original_fitness,SV6.B.Original_error,1Big.B.Random1_fitness,1Big.B.Random1_error,1Big.D.Random1_fitness,1Big.D.Random1_error,1Big.C.Random1_fitness,1Big.C.Random1_error,1Big.A.Random1_fitness,1Big.A.Random1_error,1Big.B.Random2_fitness,1Big.B.Random2_error,1Big.D.Random2_fitness,1Big.D.Random2_error,1Big.C.Random2_fitness,1Big.C.Random2_error,1Big.A.Random2_fitness,1Big.A.Random2_error,1Big.B.Random3_fitness,1Big.B.Random3_error,1Big.D.Random3_fitness,1Big.D.Random3_error,1Big.C.Random3_fitness,1Big.C.Random3_error,1Big.A.Random3_fitness,1Big.A.Random3_error,1Big.B.Random4_fitness,1Big.B.Random4_error,1Big.D.Random4_fitness,1Big.D.Random4_error,1Big.C.Random4_fitness,1Big.C.Random4_error,1Big.A.Random4_fitness,1Big.A.Random4_error,1Big.B.Random5_fitness,1Big.B.Random5_error,1Big.D.Random5_fitness,1Big.D.Random5_error,1Big.C.Random5_fitness,1Big.C.Random5_error,1Big.A.Random5_fitness,1Big.A.Random5_error,barcode
-0.13808363223559644,0.13827170436068573,0.0392701402584981,0.13724089013286606,-0.0355199752192862,0.13325708804741582,0.01053217743749677,0.1484050096341242,0.00916420963893117,0.07441165295678666,-0.031791694842994656,0.1098144586957493,-0.009582306704590548,0.0678334636863494,-0.024132067312234867,0.08915740846634108,0.2414854444257239,0.21730810885211402,-0.022069584607100134,0.09691909545609888,-0.01996991288080064,0.12236399963093703,0.03333004179075054,0.07251879075238152,0.0062761544066550915,0.07696506147240655,-0.062260376643848134,0.1036251909549345,0.10170204198230276,0.16269187348743716,0.05516923102403118,0.11891302870917914,-0.0077557754102854665,0.1133240053003434,0.009279450207188466,0.06468260795813606,0.017192005651580817,0.06560823999875766,-0.03506434451977844,0.0894087304771343,0.029313008386760347,0.08689519110202468,-0.013321421800524367,0.10420010952271642,0.08672345520210248,0.09425940635963587,-0.03865156894508622,0.09422709849445045,,,-0.09223012838752813,0.13814121449569147,0.00035861273082589054,0.15203143955397533,-0.016935869921662204,0.14785461774967223,0.016531673447596713,0.12517709247145964,-0.11758024837141179,0.15636930874139354,-0.12395437206921511,0.17783029297636815,0.030244065455809686,0.13643026634121735,-0.012894542026663843,0.23182263705843406,-0.2606558307563642,0.18995207259156904,0.06791163759237133,0.12998484643072364,-0.12534724886259552,0.1463461291433389,-0.15763304908710218,0.18922645708265198,-0.06975920763955999,0.12447417199249593,-0.02649707845527851,0.1608301941052777,-0.10303149590537748,0.14383084662902498,-0.14796234631858782,0.2039470266336739,-0.18205801571448113,0.1811781406098938,0.00858070572015492,0.1761955251926839,-0.07488620988139463,0.14982446209944217,0.25675165951336315,0.19451281126082848,298344
-0.012477468867516016,0.11118626449065785,0.017809475940478214,0.11731769789510556,-0.11909264590040998,0.10794284327472879,-0.03698107754911941,0.1333136033700218,-0.037459049961638555,0.06807386422327252,0.048730551983285186,0.0945730895774716,0.0008010723577794748,0.06744971492037126,-0.013475734360944203,0.08268429134346253,-0.2615507243706815,0.2120729748308023,0.02366305511732387,0.0881997419052804,-0.239664619916504,0.11766980937167891,-0.022572890454567382,0.07251039177238386,0.030150221806024422,0.07055585434508974,-0.048986255310024485,0.0872527788220902,-0.05280825112648746,0.14786180340429875,0.15762449779723,0.09761321071993147,0.06290642308780699,0.09164603781677984,0.0299655108661598,0.06428274880868587,-0.02168998403343559,0.06419291075254187,0.02533777736435231,0.08457247244954257,0.11880885793901977,0.07682355063065945,0.057044922055518046,0.09256240053821119,0.13660062860061606,0.08409053898385803,-0.005987965650474485,0.08786223438186613,,,-0.013904919268180667,0.112260246355735,0.162430585468885,0.12442869133872567,-0.1717987498070816,0.11572218663505868,-0.031906964735571204,0.11061454719769359,-0.12873703445054974,0.12459821765019535,0.025125534624480455,0.1395760837320434,-0.16115708727883546,0.1149950601521079,-0.02693904890598156,0.20180925016204426,-0.036612895054173394,0.1379383457981746,-0.06727053306413881,0.11713967742771889,-0.15661413501633364,0.11224555921797194,-0.10744625545150656,0.16941853221717165,0.039923516736593175,0.10439442987848847,-0.022280275854015204,0.1337160308869826,-0.1257256803613734,0.11149231696881805,-0.26722017554607924,0.17912420548575864,-0.14316124615304002,0.1400186669351065,0.05135084530297366,0.14490934848932804,-0.1474351694786076,0.11983449396215339,0.051717413117817815,0.16243177578750725,303501
0.09500274668859261,0.1004791114496533,0.29112277055623437,0.09832680664195467,-0.001932401716936946,0.09448722673387118,-0.11005467816899465,0.10843320192169681,0.24929574636674362,0.06387311101232106,0.18272973748691623,0.08280244377108475,0.2782642157730712,0.0644832348105909,0.3295535086010788,0.07498581624452076,0.05726943877723108,0.13064938409373478,0.21655048456327855,0.07978485228642293,0.17662139856438674,0.09363037921372096,0.23588266685447423,0.065669649447787,0.2981538662986593,0.06330988966914426,0.2106497060426976,0.07562999681791666,0.32597037015460056,0.11707974461880154,0.123397557666717,0.09009135229942963,0.3094132445693408,0.08417436001515766,0.24441346572061837,0.061581470465807746,0.2605817009208746,0.0627973355966358,0.29543978905936996,0.07507180837860586,0.27655654037412064,0.07041022340738648,0.11280161546996856,0.08517117182024629,0.2772603799194124,0.07824696862101745,0.2550337449255364,0.07950110347980731,,,0.05903025058008595,0.10213336913034905,0.35583398298903474,0.10341785553278739,0.056796102964014064,0.09720077632987874,-0.17815554517876467,0.09748216629249129,0.04741549469882066,0.108060050007621,0.21020315412617724,0.1111716711647335,0.02995738040308626,0.09780084296555594,-0.014297556677643514,0.15560857422414165,0.038781214810884174,0.11908656470706273,0.24449537090708046,0.09644540020027055,0.011151304725491605,0.09733712544745664,-0.07415263741684117,0.1291196493475903,0.08526217224865601,0.0963746739147132,0.12991319486168176,0.1116042878292421,0.04767164859495013,0.0955277751984329,-0.14320154955675787,0.13818929918182915,0.04361797446688878,0.11754421716514554,0.19840273553096002,0.1167875100333016,0.010397113499670426,0.1014767297200144,-0.1686770016857348,0.12809321182402936,304483
0.054358600427694186,0.1045637549779284,0.008997661780778246,0.12029292265390316,-0.037657529684320165,0.10384147144712871,0.11124704454366408,0.12605604425308237,-0.07860898598870694,0.06554382086589548,-0.05346698773622529,0.10434772287840884,-0.02102310996173545,0.06786009758232085,0.05110649762265994,0.08060867236935505,-0.10011468754905582,0.21197296798845106,-0.05629577099656796,0.09175745679686081,-0.5197723005925743,0.126137208971176,0.010845656523140061,0.07093055884096126,0.0830640482614849,0.06725263181881426,0.11332130573803895,0.09687058059898834,-0.041906096197940536,0.16476550880132604,0.15869536951690483,0.10707804022926325,0.05390456514310334,0.09601701680935729,0.09323685040896296,0.06412623447603905,-0.010046490140918839,0.0639594452085762,0.09068527343436254,0.0840468732088182,-0.05481106565184406,0.08444809910251519,-0.08201302403002492,0.10257233851524969,0.09583617160870547,0.09565406279122315,0.19474432366684846,0.08271084685082254,,,0.0504347985614388,0.10551013321655771,-0.14682511705689757,0.14057260245106418,-0.11599672312784347,0.11253393084896605,0.0058886674465583495,0.10863288635746048,-0.027696602610184404,0.1139938101229031,-0.04529633532554879,0.1458952552688742,-0.10456789136456195,0.1098827880774945,0.11686208217736513,0.1886632881162214,0.02793170680654772,0.1263748767070709,0.01309864613482616,0.11798868835663026,-0.11852658883348866,0.11040616188456642,-0.03427684434310212,0.16758597929012653,0.16214805688798342,0.09841440759226328,-0.09045681870609494,0.139194977732837,-0.061003020806634285,0.10617918655225736,0.0646748915964793,0.16348239706175835,-0.060757340775108505,0.12730570746268183,-0.06651851260739536,0.15101703555156745,-0.1271941790020969,0.11564702381203389,-0.031975915844645,0.15840285192100856,304935
0.22791016865157127,0.06700485950101921,0.47132828611654226,0.07197348474393613,0.41850369007105814,0.06945983061550366,0.2855248482895747,0.07270222380267771,0.7486071600379511,0.059833245225395945,0.8276464347483063,0.06094506822599709,0.8026702731309077,0.06074250422311628,0.7020426160643906,0.06755461295344356,0.5400871327649754,0.07391213081151346,0.874293175443,0.05887629547313949,0.9536125899974186,0.06058852890444529,0.595331527216584,0.06066063004245837,0.6960606756707018,0.057914764876264145,0.8201802917234551,0.06063590011575189,0.7157655940795802,0.06261311540029738,0.47481365457308133,0.06460624094560098,0.7485437282547461,0.06141812643317771,0.6481413843843887,0.05925948889882757,0.664657585210858,0.061366074458045344,0.7718637758237049,0.06380161685890036,0.8146430615145771,0.059273491514043604,0.7162006059175278,0.05918617197207356,0.7150450170581941,0.060029574205608165,0.5048569984355097,0.07303095979115572,,,0.20571670371557954,0.06792188768855774,0.4665703498814646,0.07443584777635037,0.45643147978818027,0.07085040912918805,0.27843621896282383,0.07156194948339585,0.22753471852418963,0.06887898978907975,0.4469200399867564,0.07333239840520855,0.47440406451806677,0.07057290726462068,0.35130993072221317,0.0824642756589316,0.22250994690542755,0.0720262612546191,0.45019846121445445,0.07176161567788311,0.48928077688337535,0.06786396327846093,0.32570722304199856,0.07408480644610717,0.22646201253873868,0.06578222799499779,0.4658518508592584,0.07385690138402555,0.4363397103977936,0.06914666145452524,0.30976447236015464,0.07668518559357149,0.22303637686185865,0.07133108629034428,0.4666209927795793,0.07619497352769626,0.41897373585826075,0.07241233327675965,0.2653396190515114,0.07633820235633597,309655
0.20994598657536626,0.0829725984850218,0.3907739393236418,0.08089659683376221,0.2554156547058993,0.07813942151723471,0.1224208479915781,0.08983213925161801,0.3538764771514642,0.05920034649907494,0.23271434964594956,0.06984237817015963,0.3473549523824261,0.06167336631551231,0.5417252933852592,0.06911352568671882,0.3057101972168659,0.11021212205785376,0.3584512585157247,0.06623905454141829,0.0918973489529804,0.08300082813902686,0.3716942832467149,0.062435501377549336,0.47200821562464795,0.057869504899451765,0.31807954036427055,0.06680963861629209,0.3840205146274577,0.08990917215019381,0.2472805267378738,0.072680894056322,0.3269084768420234,0.06926877394932783,0.44324239213695765,0.05978952823300449,0.42542874332830793,0.06072502929815064,0.4781926516734502,0.0683978110159824,0.31714908351992793,0.06401287090034825,0.3302680481253002,0.06971847051785385,0.27219509458413965,0.06649323939598145,0.6582686015827532,0.07193682037671853,,,0.20535569066850995,0.08363449883435255,0.4337388638267242,0.08460589081180363,0.24416194356419477,0.08109225011324904,0.16667766510144671,0.0849323725896011,0.1814986444025836,0.0864882862704117,0.3351604326331729,0.08542128470754483,0.21317262992802635,0.0812153489661576,0.12748012109483034,0.11779658621386171,0.18200886819658574,0.0929031014066665,0.4397479182968276,0.07978284962503446,0.23026307652633296,0.07674107807662991,0.1683728875708049,0.09812533781024704,0.25336449102918246,0.08056766550659439,0.388147461554216,0.08463925772627556,0.22331104018380263,0.077116344984449,0.11155926409958976,0.10205265062281385,0.18058007875678542,0.091785835694599,0.34361359765563954,0.08897197516944647,0.24523770650356008,0.08207812167996904,0.1232708196586622,0.09973138126369639,310209
0.2389084425048916,0.09483357237381267,0.23973672723713838,0.09670676650559541,0.32385915673794285,0.10414966912710255,0.16967955651977126,0.09472107524868437,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,,0.17705320075180994,0.09802305558681557,0.25270747428366563,0.10535746084456729,0.31194487731525095,0.11103975951928519,0.14534436567176415,0.08976518283685747,0.25802371579812927,0.09863108921993424,0.32081396509590077,0.10440869882758039,0.33343678231164964,0.10878039308171011,0.23428972368130385,0.12987511269830465,0.28519457612895427,0.107078728020292,0.23861259329314305,0.09513457404246484,0.32012372750670637,0.10569298414149426,0.27285341539215946,0.10784067023487508,0.22127196368465837,0.09075817696866081,0.30621805234604516,0.10494083462409232,0.32575021240144575,0.10227739464182145,0.23536877278280174,0.11059847397044131,0.28539409021321693,0.1053896982499321,0.30772984467460524,0.11417358563168631,0.3689464174604846,0.11340772243294132,0.18664326209770052,0.10577728143278524,316954
0.13961747409560382,0.08833369704120377,0.3112440283788987,0.0880826503302138,0.24783804487806066,0.08586501594388364,0.17336048267675086,0.09787102750129045,0.38401879391561416,0.06165449195064435,0.3333944676268955,0.07001728939992573,0.4142502155370303,0.061901340150694824,0.46782319589266896,0.07171559837278091,0.21755181634277648,0.11176126327784068,0.3407510483121934,0.06838208672376424,0.024756864181137147,0.08715701370737461,0.4680474225976056,0.0628137320274135,0.418893187692088,0.06040384507981267,0.31943066995779207,0.06833355454824144,0.3202172144493503,0.09186345553323515,0.23282694291952308,0.0738290706639247,0.3244728062068645,0.0698946979246333,0.5419691113558738,0.060172815605788826,0.4437549222456034,0.061683059083173016,0.3942400600275018,0.07028706755554369,0.3397449361557148,0.06440858397186593,0.21517354791865437,0.07221442536365211,0.3286589442066438,0.06683725153141058,0.45876270123483154,0.07585064898737832,,,0.16376245988999918,0.08885465280869494,0.3337146987399628,0.09295805338981461,0.2068056711605926,0.0893229449410479,0.15967467262837928,0.0906992532548563,0.15986425290700615,0.09178135061204033,0.2914135389984712,0.09514967511546424,0.25905455637701796,0.08801015112756375,0.21058835610495344,0.13352759485917787,0.10604567155015793,0.10170444562682186,0.3269256499367113,0.08645254640960402,0.2257351904593638,0.0862150138745679,0.19335963458247643,0.11260587144994404,0.1631923011934523,0.08502167302536534,0.22455863917229862,0.09658082759993923,0.2580592956538629,0.08544312569764906,0.15688066213994187,0.1183644930253631,0.10672851709521063,0.1007268086376812,0.2952096559073332,0.0997328644009034,0.21531819130383914,0.09208752320297131,0.1339601908799649,0.11303849896905373,328579
0.09997425521190781,0.08579409248331724,0.3519209308050405,0.08024575497264116,0.25343544673664364,0.07846321607184262,0.017646786558762784,0.08831199917585886,0.33719435224928807,0.060624906229955325,0.4487182876694775,0.08444827419836794,0.5031916735708172,0.06271637410187238,0.623080060713564,0.07193798623318232,-0.00713123155701174,0.1857444882954346,0.3096308571278861,0.10157363216019437,0.0981417820832922,0.11413234652689316,0.49161550131481635,0.06382187156369448,0.4547483584524313,0.059600412554155456,0.31670221726468645,0.08859275138540437,0.26828485504663835,0.13473906762054627,0.16119248081079177,0.10163385632211742,0.31236128946669306,0.08630747779391448,0.5231894020625429,0.06067551408895371,0.4280053741996829,0.06243533280062216,0.4844796484956264,0.0701168175858407,0.3613376259260927,0.07651466547850383,0.18208411708762945,0.0939564677258963,0.22611195567627884,0.08429173146727746,0.6113250801289367,0.07441096723497206,,,0.06763669998778993,0.08691513555412916,0.3725780061463945,0.0834662845992185,0.27908606068866226,0.08030015746446137,-0.04059945431720613,0.08396030534733427,0.12637980724937772,0.08901762767989585,0.2878499603199674,0.08417144635727287,0.260132633443027,0.08016628111323687,0.133936620197917,0.11437064488078154,0.06239837075513106,0.09789160664895269,0.31104408367754494,0.07958750028586052,0.23881348440435698,0.07744684374416662,0.061024241504722306,0.09745748177507957,0.14183567372184724,0.0825792563267253,0.3122685359524527,0.08452652901173723,0.2961192075730052,0.07663351774563885,0.020067841421801225,0.09968011803135093,0.08820866122735135,0.09595528644500857,0.3209358744896897,0.0874931125353192,0.21926638604943777,0.08382276394338158,0.004178861497925489,0.09816596824116784,329774
-0.08691389120948179,0.11305228366551438,0.12755841967557405,0.11652815781189471,-0.07972940039402603,0.10948141013512541,-0.37172804617930333,0.1340231509968415,-0.06286312838105688,0.06582385655768772,0.01004598643288124,0.08425890310531624,0.0006716677717342758,0.0671536343887665,0.05812443955801609,0.07941777096267752,-0.1236904445023297,0.17360925994392995,-0.011224494559741676,0.08167944244363924,-0.5318752977475563,0.11369293823715024,0.01969237432520964,0.07036027061283637,0.033329622622447826,0.06824431805415952,0.004343996880483473,0.0815737836439237,-0.11513228801629191,0.13237883670533607,0.1328500599379373,0.08748352533330057,0.029915222798720744,0.08533846513510666,0.1332233717516541,0.06359195381897262,0.03297616437465184,0.06386650881540894,0.00450755258339256,0.08271799515456343,0.004540824862644907,0.07194197210150574,-0.06253775420598733,0.08720019543259601,0.10201094568730786,0.0815419265540787,0.07928912726357132,0.0839551377592295,,,-0.11162577452464398,0.11450016786772875,0.13539229537247272,0.1260694403398142,-0.05189228811338122,0.1169888393703999,-0.30960604534791736,0.11221852535182658,-0.09815373373803583,0.12421149836419866,0.02782463452096839,0.13732695428012476,-0.10828238855322812,0.11570330417423935,-0.2197139713750955,0.20673345462228954,-0.1420854155220627,0.1419230102824312,-0.024422622424894774,0.11908670304678973,-0.061309508364432885,0.1156053110660717,-0.27682254231858394,0.17261094170213864,-0.045777725235128096,0.10615525788004655,0.04736711895094272,0.13379051698274158,-0.07045054794189053,0.11030973577296338,-0.22547902232829772,0.16584913624573716,-0.08930786932150932,0.13774484997584174,0.04639713666316195,0.14474057650904584,-0.11379090711168084,0.1214348648197155,-0.3913908399370136,0.165222905215022,330943
